2025-09-07 04:11:32|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f94450>
2025-09-07 04:11:32|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8a8410>
2025-09-07 04:11:32|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8aa810>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f2d0>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd8350>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8aa810>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71804550>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f88390>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a897f50>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f2d0>
2025-09-07 04:11:33|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8a5f10>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f94450>
2025-09-07 04:11:34|user_interface  | INFO    | Effect colorswap1 selected
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f88510>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f88390>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a897dd0>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908b7d90>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b95d0>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f94450>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f80950>
2025-09-07 04:11:34|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f3d0>
2025-09-07 04:11:35|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b9610>
2025-09-07 04:11:35|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f88390>
2025-09-07 04:11:35|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71828810>
2025-09-07 04:11:35|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6c990>
2025-09-07 04:11:35|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b8350>
2025-09-07 04:11:35|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b062f10>
2025-09-07 04:11:35|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908b7c10>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71804550>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4f990>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b8350>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909e6e10>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f80110>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a897f10>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a897ad0>
2025-09-07 04:11:36|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a897f50>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c10850>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72fa0950>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b97d0>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08110>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71804550>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c10390>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b8210>
2025-09-07 04:11:37|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b9690>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c10350>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a8b9d10>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72fa0790>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a09050>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b0b8990>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c10390>
2025-09-07 04:11:38|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f3d0>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f969d0>
2025-09-07 04:11:39|user_interface  | INFO    | Snaping photo (mode=Four)
2025-09-07 04:11:39|tkImageLabel    | DEBUG   | Unloading image
2025-09-07 04:11:39|user_interface  | DEBUG   | snap: starting collage of four
2025-09-07 04:11:39|user_interface  | ERROR   | snap: error during snapshot
Traceback (most recent call last):
  File "/home/himesh/pbooth/khichik/scripts/user_interface.py", line 502, in snap
    self.__show_countdown(config.countdown1,annotate_size = 80)
  File "/home/himesh/pbooth/khichik/scripts/user_interface.py", line 696, in __show_countdown
    self.__show_overlay_countdown(countdown)
  File "/home/himesh/pbooth/khichik/scripts/user_interface.py", line 787, in __show_overlay_countdown
    overlay = self.camera.add_overlay(overlay_image.tobytes(), size=overlay_image.size)
              ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Camera' object has no attribute 'add_overlay'
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71804550>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f96210>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f3d0>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f76310>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f9ed0>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f88390>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f3d0>
2025-09-07 04:11:39|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72fa04d0>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f9ed0>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f81390>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97f50>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a14950>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f763d0>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71804550>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97f50>
2025-09-07 04:11:40|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72fa04d0>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97f50>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08110>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97f50>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4e290>
2025-09-07 04:11:41|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c100d0>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd30d0>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e990>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72fa04d0>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908b7c10>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97bd0>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f71828810>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f763d0>
2025-09-07 04:11:42|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f48ed0>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08110>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b0b8990>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f734f0850>
2025-09-07 04:11:43|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f48ed0>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f75b50>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f82010>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909fb8d0>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908b7c10>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02f3d0>
2025-09-07 04:11:44|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f58ed0>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a29e10>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f735467d0>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08050>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f5a950>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a29e10>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f58ed0>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08050>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b061890>
2025-09-07 04:11:45|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909d3dd0>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908b7c10>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f58ed0>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f5a950>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f908b7c10>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909fb6d0>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909d3dd0>
2025-09-07 04:11:46|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909fb8d0>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4c590>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a29e10>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e990>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f48ed0>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b063010>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b0b9510>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4f990>
2025-09-07 04:11:47|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f77210>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e750>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f9350>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b061890>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f76650>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4ae50>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909d2950>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f9350>
2025-09-07 04:11:48|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f99d0>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6d4d0>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e750>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f89550>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f96210>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f9350>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:49|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02e7d0>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1a10>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a900ed0>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4c590>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd30d0>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b063010>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a29e10>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909fb6d0>
2025-09-07 04:11:50|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909facd0>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f734f0850>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a29e10>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4c590>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1a10>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02e7d0>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a09050>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd30d0>
2025-09-07 04:11:51|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd8350>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97fd0>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97fd0>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd30d0>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd30d0>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97e90>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4ec10>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f73547010>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f717c6210>
2025-09-07 04:11:52|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f99d0>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4f990>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4acd0>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1a10>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02e7d0>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b0b96d0>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd8350>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1890>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02e7d0>
2025-09-07 04:11:53|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f49890>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd8350>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f735467d0>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f7182b950>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c10390>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f909f9ed0>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a900ed0>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97e90>
2025-09-07 04:11:54|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1890>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97fd0>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f89550>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a900ed0>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1890>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6fb10>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f96050>
2025-09-07 04:11:55|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a09890>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b0615d0>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f59c10350>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f89550>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5b02b0d0>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08fd0>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f88390>
2025-09-07 04:11:56|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a09890>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08fd0>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e990>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe23d0>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f58ed0>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97bd0>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97e90>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4acd0>
2025-09-07 04:11:57|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e990>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f58ed0>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f97e90>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f73547010>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f6e8d0>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afd1890>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5afe2010>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a97f990>
2025-09-07 04:11:58|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a900ed0>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f90a08fd0>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f72f4d110>
2025-09-07 04:11:59|picamera2.picamera2| DEBUG   | Execute job: <picamera2.job.Job object at 0x7f5a97f990>
